0.26752584282161507 14.367236999006536
0.2777596796364128 13.042389927455437
0.2879935164512105 11.839711075383162
0.29822735326600835 10.576022094210247
0.3084611900808061 9.756834829010183
0.3186950268956038 8.857127108471104
0.32892886371040153 8.040384201478954
0.33916270052519926 7.298955667641108
0.349396537339997 6.843054655143294
0.3596303741547948 6.3130119624725145
0.36986421096959254 5.824024802778109
0.38009804778439027 5.286973579558565
0.390331884599188 4.956743240079243
0.4005657214139857 4.572808628089135
0.41079955822878356 4.287185837866315
0.4210333950435813 4.019403369627099
0.431267231858379 3.7080723205077004
0.44150106867317673 3.4764619364593035
0.45173490548797446 3.25931819851769
0.4619687423027723 3.055737503632224
0.4722025791175699 2.8648726888191067
0.48243641593236775 2.6859295058511363
0.4926702527471656 2.5181633161421257
0.5029040895619632 2.3992519425946823
0.513137926376761 2.2493919571839704
0.5233717631915586 2.108892395673956
0.5336056000063565 2.0093073966289
0.5438394368211543 1.9144249476310233
0.5540732736359519 1.7948478037602453
0.5643071104507498 1.6827395833142065
0.5745409472655474 1.6032781465234174
0.5847747840803452 1.5275689955880543
0.5950086208951428 1.4554349420540889
0.6052424577099407 1.38670716456675
0.6154762945247385 1.300091869290105
0.6257101313395361 1.258834635826389
0.635943968154334 1.1993906138061896
0.6461778049691316 1.142753625889892
0.6564116417839294 1.0713759440951678
0.6666454785987272 1.0373768025752081
0.6768793154135249 1.0044565929002887
0.6871131522283227 0.941717099941937
0.6973469890431203 0.9118325639588742
0.7075808258579181 0.8828963865550332
0.717814662672716 0.827749681342733
0.7280484994875136 0.8014817977728428
0.7382823363023114 0.7760475016059969
0.748516173117109 0.7275746983942855
0.7587500099319069 0.7044857768318913
0.7689838467467047 0.6821295612034597
0.7792176835615023 0.6499184005769579
0.7894515203763002 0.6292938310228006
0.7996853571910978 0.5995776512451938
0.8099191940058956 0.5805505996026383
0.8201530308206935 0.562127354145081
0.8303868676354911 0.5355828741419385
0.8406207044502889 0.5270162448882341
0.8508545412650865 0.49409821516070296
0.8610883780798844 0.4861951315698019
0.8713222148946822 0.46323628273881445
0.8815560517094798 0.44853590046794095
0.8917898885242777 0.43430202146324537
0.9020237253390753 0.42051984166770784
0.9122575621538731 0.4071750268175982
0.9224913989686709 0.3942536975340104
0.9327252357834686 0.38174241488751903
0.9429590725982664 0.36371597688621854
0.953192909413064 0.3578983526154153
0.9634267462278618 0.34099786628593204
0.9736605830426595 0.3355436173959616
0.9838944198574573 0.3248954457650414
0.9941282566722551 0.3145851841797976
1.0043620934870527 0.3046021093721543
1.0145959303018506 0.29493583836719117
1.0248297671166482 0.2855763176842596
1.035063603931446 0.2765138128807789
1.0452974407462439 0.2720909841593153
1.0555312775610415 0.2592424479071758
1.0657651143758393 0.255095874061622
1.075998951190637 0.24304987189150654
1.0862327880054348 0.24304987189150654
1.0964666248202326 0.2278687024573594
1.1067004616350302 0.2278687024573594
1.116934298449828 0.21710840735497894
1.1271681352646257 0.21363576600763923
1.1374019720794235 0.2102186694366341
1.1476358088942213 0.2002918348394553
1.157869645709019 0.2002918348394553
1.1681034825238168 0.1877813806791203
1.1783373193386144 0.1877813806791203
1.1885711561534122 0.18182230928899795
1.19880499296821 0.17605234361161534
1.2090388297830077 0.17605234361161534
1.2192726665978055 0.16505591544299653
1.2295065034126031 0.16505591544299653
1.239740340227401 0.159818016030767
1.2499741770421986 0.15474633659422876
1.2602080138569964 0.15474633659422876
1.2704418506717943 0.14743898709950037
1.2806756874865919 0.145080705681248
1.2909095243013897 0.14276014489141906
1.3011433611161873 0.13601880098888064
1.3113771979309852 0.13601880098888064
1.321611034745783 0.13170236800409693
1.3318448715605806 0.1275229130957017
1.3420787083753785 0.1275229130957017
1.352312545190176 0.12150109367764564
1.362546382004974 0.11955768795332417
1.3727802188197717 0.11955768795332417
1.3830140556345694 0.11391199817555916
1.3932478924493672 0.11208997976714281
1.4034817292641648 0.11208997976714281
1.4137155660789626 0.10508871306631232
1.4239494028937605 0.10508871306631232
1.434183239708558 0.10508871306631232
1.444417076523356 0.09852475338898195
1.4546509133381536 0.09852475338898195
1.4648847501529514 0.09694885342028205
1.4751185869677492 0.09237078604468578
1.485352423782547 0.09237078604468578
1.4955862605973445 0.09089331856743266
1.5058200974121423 0.08660120244936562
1.5160539342269401 0.08660120244936562
1.526287771041738 0.08660120244936562
1.5365216078565358 0.0811919935600412
1.5467554446713332 0.0811919935600412
1.556989281486131 0.0811919935600412
1.5672231183009289 0.07735798826999878
1.5774569551157267 0.07612064996566409
1.5876907919305245 0.07612064996566409
1.597924628745322 0.07370503034582998
1.6081584655601198 0.07136606821841619
1.6183923023749176 0.07136606821841619
1.6286261391897154 0.07022457046477494
1.6388599760045133 0.06690846301566052
1.6490938128193107 0.06690846301566052
1.6593276496341085 0.06690846301566052
1.6695614864489063 0.06374894703504909
1.6797953232637042 0.06272928486710126
1.690029160078502 0.06272928486710126
1.7002629968932994 0.06172593215970248
1.7104968337080972 0.05881114290455146
1.720730670522895 0.05881114290455146
1.730964507337693 0.05881114290455146
1.7411983441524903 0.056033994282837785
1.7514321809672881 0.05513773251308918
1.761666017782086 0.05513773251308918
1.7718998545968838 0.05513773251308918
1.7821336914116817 0.05169376748244913
1.792367528226479 0.05169376748244913
1.8026013650412769 0.05169376748244913
1.8128352018560747 0.05086692748787491
1.8230690386708726 0.048464916396319876
1.8333028754856704 0.048464916396319876
1.8435367123004678 0.048464916396319876
1.8537705491152656 0.04617633179952038
1.8640043859300635 0.045437742994834496
1.8742382227448613 0.045437742994834496
1.8844720595596591 0.045437742994834496
1.8947058963744565 0.04329210597606913
1.9049397331892544 0.04259965026208979
1.9151735700040522 0.04259965026208979
1.92540740681885 0.04259965026208979
1.9356412436336479 0.0399388280060185
1.9458750804484453 0.0399388280060185
1.956108917263243 0.0399388280060185
1.966342754078041 0.0399388280060185
1.9765765908928388 0.037444203712485226
1.9868104277076366 0.037444203712485226
1.997044264522434 0.037444203712485226
2.007278101337232 0.037444203712485226
2.0175119381520297 0.03567603336932315
2.0277457749668275 0.03510539646909073
2.0379796117816253 0.03510539646909073
2.0482134485964227 0.03510539646909073
2.0584472854112206 0.03399135862901684
2.0686811222260184 0.032912673766944754
2.0789149590408162 0.032912673766944754
2.089148795855614 0.032912673766944754
2.0993826326704115 0.03238623670645921
2.1096164694852093 0.03085691100065168
2.119850306300007 0.03085691100065168
2.130084143114805 0.03085691100065168
2.140317979929603 0.03085691100065168
2.1505518167444 0.029399802302817322
2.160785653559198 0.028929553497972566
2.171019490373996 0.028929553497972566
2.1812533271887937 0.028929553497972566
2.1914871640035916 0.028929553497972566
2.201721000818389 0.02712258092115512
2.211954837633187 0.02712258092115512
2.2221886744479846 0.02712258092115512
2.2324225112627825 0.02712258092115512
2.2426563480775803 0.026688756192297804
2.2528901848923777 0.025428473891799135
2.2631240217071755 0.025428473891799135
2.2733578585219734 0.025428473891799135
2.283591695336771 0.025428473891799135
2.293825532151569 0.024227703974174786
2.3040593689663664 0.023840182700370284
2.3142932057811643 0.023840182700370284
2.324527042595962 0.023840182700370284
2.33476087941076 0.023840182700370284
2.3449947162255578 0.02271441422763036
2.355228553040355 0.02235109797015121
2.365462389855153 0.02235109797015121
2.375696226669951 0.02235109797015121
2.3859300634847487 0.02235109797015121
2.3961639002995465 0.021295646267361752
2.406397737114344 0.020955023153557382
2.4166315739291417 0.020955023153557382
2.4268654107439396 0.020955023153557382
2.4370992475587374 0.020955023153557382
2.447333084373535 0.019965496155870253
2.4575669211883326 0.01964614874636298
2.4678007580031305 0.01964614874636298
2.4780345948179283 0.01964614874636298
2.488268431632726 0.01964614874636298
2.4985022684475235 0.019331909287450377
2.5087361052623214 0.01841902811253632
2.518969942077119 0.01841902811253632
2.529203778891917 0.01841902811253632
2.539437615706715 0.01841902811253632
2.5496714525215123 0.01841902811253632
2.55990528933631 0.01754925452865847
2.570139126151108 0.01726855481908175
2.580372962965906 0.01726855481908175
2.5906067997807036 0.01726855481908175
2.600840636595501 0.01726855481908175
2.611074473410299 0.01726855481908175
2.6213083102250967 0.016453108275343586
2.6315421470398945 0.016189941386574393
2.6417759838546924 0.016189941386574393
2.6520098206694898 0.016189941386574393
2.6622436574842876 0.016189941386574393
2.6724774942990854 0.016189941386574393
2.6827113311138833 0.01542542855470643
2.692945167928681 0.015178699366960369
2.7031790047434785 0.015178699366960369
2.7134128415582763 0.015178699366960369
2.723646678373074 0.015178699366960369
2.733880515187872 0.015178699366960369
2.74411435200267 0.014935916603903253
2.7543481888174672 0.014230620665718889
2.764582025632265 0.014230620665718889
2.774815862447063 0.014230620665718889
2.7850496992618607 0.014230620665718889
2.7952835360766586 0.014230620665718889
2.805517372891456 0.014230620665718889
2.815751209706254 0.013558629838537069
2.8259850465210516 0.013341760030664465
2.8362188833358495 0.013341760030664465
2.8464527201506473 0.013341760030664465
2.8566865569654447 0.013341760030664465
2.8669203937802425 0.013341760030664465
2.8771542305950404 0.013341760030664465
2.887388067409838 0.013341760030664465
2.897621904224636 0.012711742509316027
2.9078557410394335 0.012508418634518157
2.9180895778542313 0.012508418634518157
2.928323414669029 0.012508418634518157
2.938557251483827 0.012508418634518157
2.948791088298625 0.012508418634518157
2.959024925113422 0.012508418634518157
2.96925876192822 0.01230834691795381
2.979492598743018 0.011917752718927064
2.9897264355578157 0.011727128682929008
2.9999602723726135 0.011727128682929008
3.010194109187411 0.011727128682929008
3.0204279460022088 0.011727128682929008
